query_index,recall@5,ndcg@5,ec@5,ild@5,recall@10,ndcg@10,ec@10,ild@10,recall@20,ndcg@20,ec@20,ild@20
303326,0.00021003990758244065,0.14606834984270645,0.9349460850004025,0.11060574557782847,0.00021003990758244065,0.09478836436955078,0.9283068438670012,0.12126671356067532,0.00021003990758244065,0.06117331537803187,0.9309371121254495,0.10955475381143108
310892,1.483162398866864e-05,0.30078518014914984,0.9551539555221602,0.07448263345438313,2.966324797733728e-05,0.3308744461818273,0.947864450819708,0.09216156869699786,5.932649595467456e-05,0.3583116824845122,0.9170635456563232,0.1301303054461315
323949,0.004366812227074236,0.3156484524795145,0.9579721753945355,0.042342772379095985,0.010917030567685589,0.4162845266329952,0.9625491970467472,0.04318392018308093,0.015283842794759825,0.33443222369107173,0.9558449483342448,0.05490189386708275
325075,4.0181620926588175e-05,0.16958010263680803,0.9436209799047163,0.09514721106831192,0.00012054486277976453,0.24573132854020638,0.9403403125275874,0.10150564082369394,0.0001607264837063527,0.19333714863240054,0.9389243307774378,0.08618310106937382
326790,1.8808895353575884e-05,0.7227265726449517,0.9846936901574654,0.024133407573603115,3.761779070715177e-05,0.6722390270733755,0.9807622704348553,0.025742213336499706,7.523558141430354e-05,0.6464799194895755,0.9783585275161014,0.03128812701156428
326964,1.2308298254683307e-05,0.13120507751234178,0.9971267462987967,0.00439874877913724,1.2308298254683307e-05,0.08514311764162098,0.9798141260603929,0.03880771808423729,1.2308298254683307e-05,0.05494858807198588,0.9715443549594683,0.05254574309888989
327331,2.6360706730547445e-05,0.8539316501572934,0.9095522872257519,0.16705768960715814,3.954106009582117e-05,0.689828656353462,0.9154932422823931,0.14588298610843856,7.249194350900547e-05,0.6169684548073804,0.9068975538187051,0.14077255993501345
337490,2.526081794528507e-05,0.8304198973631919,0.9718923659132797,0.06318682039004689,5.052163589057014e-05,0.8205228949141825,0.9663086293117666,0.067432942377614,0.00010104327178114028,0.814526295066735,0.9663748190454438,0.06700261103348328
342500,0.0,0.0,0.8764234638804378,0.17602628030546155,4.0526849037487334e-05,0.07839826897867533,0.9162642819460366,0.12038022889226947,8.105369807497467e-05,0.08898032113999996,0.9312724374140278,0.10054560393902723
344696,3.1573430326911296e-05,1.0,0.9488767334758759,0.07669586279084845,5.683217458844034e-05,0.9305687780632227,0.9553907883513599,0.0591947582262704,9.47202909807339e-05,0.819315912281641,0.9539660464949096,0.060081033835948566
349222,8.941877794336811e-05,0.5296347172140421,0.9659933119279746,0.06505507732124086,8.941877794336811e-05,0.34369669139214537,0.9624989282409286,0.06153752713380154,8.941877794336811e-05,0.22181062239820398,0.9574320185847215,0.07004320728554715
352698,1.5061828807253777e-05,0.5087403079104241,0.977736334976119,0.03520383997032654,2.2592743210880666e-05,0.40350157154648025,0.9801748291245873,0.029257719823631432,2.2592743210880666e-05,0.2604067393283717,0.9793595702061653,0.02947495142165041
360908,0.00010560777273207308,0.16958010263680803,0.8973619181840217,0.1534309347840213,0.00010560777273207308,0.11004588314904007,0.906119677372207,0.13967585359028944,0.00010560777273207308,0.07102001981682865,0.9132160222265384,0.1279459581155676
362405,5.04261005496445e-05,0.16958010263680803,0.9387481629379538,0.07865808874529714,5.04261005496445e-05,0.11004588314904007,0.9363199531063102,0.07553247032180822,0.000100852201099289,0.10832677018327327,0.9258673742831064,0.1172278058639809
363324,1.3567232420258592e-05,0.3835663673713356,0.7904632808750222,0.2150932787750916,3.3918081050646476e-05,0.46299204139243616,0.7829745605911771,0.22190977123810451,8.140339452155154e-05,0.5475090686434441,0.757144148645795,0.2121866865268084
380363,0.0,0.0,0.9488175980935363,0.06538987716561366,0.00038402457757296467,0.06625422345438903,0.939091926882418,0.07928134042990427,0.00038402457757296467,0.04275831251503158,0.9250197657920239,0.0898579643864908
384536,1.5858793304417467e-05,0.360054614577234,0.9383545524225905,0.0753890076004562,2.37881899566262e-05,0.29727159644205703,0.9409642321117637,0.06863597311401298,6.343517321766987e-05,0.3669338933472597,0.934978411674902,0.08788833197886822
391688,0.0006540222367560497,0.16958010263680803,0.8661681146203634,0.226449644418577,0.0006540222367560497,0.11004588314904007,0.8846612913033457,0.19375769995412412,0.0006540222367560497,0.07102001981682865,0.8922910088840001,0.15308990703232578
394518,0.0,0.0,0.9374706907160867,0.08231962691025535,0.00011191628661761003,0.2874476364692017,0.9407237488541046,0.06794528582302774,0.00022383257323522007,0.3300138524558847,0.9445632311799216,0.06218083009756455
406368,2.3109098051903035e-05,0.27727342735504823,0.918109716162985,0.13404492265088946,3.466364707785455e-05,0.2532954041105318,0.9298800840466432,0.08554955837822889,5.777274512975759e-05,0.23533488122485668,0.9243622816510394,0.09226895423798086
409949,0.0,0.0,0.935383002919337,0.07239412405646362,0.00011247328759419637,0.07336392209936005,0.9425229279066178,0.05774404574375425,0.00011247328759419637,0.04734667987788577,0.9361480442293117,0.06533832983649725
410455,7.415537033191944e-06,0.14606834984270645,0.9400961513914737,0.06407930043173918,3.707768516595972e-05,0.36745852005902885,0.9291277526808102,0.10913124503889932,7.415537033191944e-05,0.40604666646740323,0.9126581191847446,0.14536729862069955
410594,3.638480570513753e-05,0.13120507751234178,0.936954380233483,0.11376243116314924,7.276961141027506e-05,0.16354138662029633,0.923983645531379,0.10640254326076592,7.276961141027506e-05,0.10554427104660294,0.9237262157797759,0.08765427823731824
413204,0.0,0.0,0.9465233055292585,0.0876813270203998,0.0,0.0,0.9521638726616548,0.08431300123708894,0.00021510002151000216,0.07186629789695316,0.9496252202491318,0.07621880114130702
413632,0.0,0.0,0.9454774055390877,0.10984786984896151,0.0,0.0,0.9527796914545934,0.08196751106335239,0.0,0.0,0.9505656485683192,0.07527430992061343
417351,0.00034638032559750607,0.16958010263680803,0.9790965070418128,0.031936198165661976,0.00034638032559750607,0.11004588314904007,0.9753447471495077,0.04305315021889362,0.00034638032559750607,0.07102001981682865,0.9706631671276315,0.042325997316841335
423766,4.1005453725345474e-05,0.16958010263680803,0.921726336961601,0.06938841143316815,4.1005453725345474e-05,0.11004588314904007,0.9275119064435845,0.07810037577485622,0.0001640218149013819,0.18246321642274063,0.9123403952878031,0.07935102472772022
424936,1.210272795488103e-05,0.33916020527361607,0.963193789364572,0.04952179738325315,2.420545590976206e-05,0.2984900352767555,0.958034888468072,0.05894259982938656,4.841091181952412e-05,0.2578389843241712,0.9593854896676772,0.05282932229685662
440126,2.1208308001187666e-05,0.6399453854227659,0.9462245547619397,0.0874833408461352,3.534718000197944e-05,0.5572998242663683,0.9338274029230862,0.07871615618169438,7.776379600435478e-05,0.5747596871554818,0.9351211241360952,0.06293850016293513
440973,2.0700076590283383e-05,0.4468535299918563,0.9766258598020474,0.03207017966956405,4.830017871066123e-05,0.5676818677290052,0.9787248487006576,0.02689084743645695,9.660035742132245e-05,0.6172879795143665,0.9740119322167894,0.03392818109577295
441300,2.0018149789142157e-05,0.4468535299918563,0.9387530275056243,0.08502148148421021,2.6690866385522874e-05,0.35940858709698914,0.9442622225079008,0.08121503397646575,6.0054449367426466e-05,0.40308309873735065,0.9432263941403527,0.0901175052608969
452800,0.0001034875297526648,0.13120507751234178,0.9343783394164312,0.07971398936800697,0.0001034875297526648,0.08514311764162098,0.9096143570425947,0.09286179357446597,0.0002069750595053296,0.09333322623736878,0.9059503417150754,0.0807685064576331
461271,1.2521834949693527e-05,0.3835663673713356,0.9779608343741597,0.036253263502196334,3.130458737423382e-05,0.4701017400374072,0.9779451937615008,0.028744499775545277,5.6348257273620874e-05,0.44064849825555663,0.9748765730800516,0.036195642708329805
465187,0.0,0.0,0.9274561986907204,0.15190052556336345,0.0,0.0,0.9323435643902176,0.11479971367251592,0.0,0.0,0.927800089324428,0.09999271846048845
469583,0.0,0.0,0.9277392483039808,0.11471872091423196,1.5199416342412452e-05,0.07839826897867533,0.9270861358779596,0.11334732532427155,1.5199416342412452e-05,0.05059568297461706,0.9308298049347382,0.09568403728461515
472125,0.0,0.0,0.9630241491214312,0.056904346737934305,0.0,0.0,0.9622260445733405,0.0577177643281762,2.3092554960280806e-05,0.03475017269886857,0.9573865341016135,0.06143702879858321
473269,1.696208972945467e-05,0.3156484524795145,0.8950507639119583,0.1189830335806813,1.696208972945467e-05,0.20483424751859086,0.9133945121062965,0.0937147446785921,4.240522432363667e-05,0.2442620126720415,0.9270239730889547,0.08437220198851891
479052,4.052028040034037e-05,0.33916020527361607,0.9631398495940837,0.049311728582876455,8.104056080068074e-05,0.2895229882348574,0.9524286912628226,0.061080534765728466,0.00012156084120102111,0.21918697438364887,0.9419375865062637,0.06157191728215273
500150,3.701537618726819e-05,1.0,0.9754066963109833,0.03371441982763969,7.403075237453638e-05,1.0,0.9751295975036779,0.028363150883591395,0.00014806150474907276,1.0,0.972638215629598,0.029988520612437296
502898,8.798711868582439e-06,0.14606834984270645,0.9051237646254151,0.13375861614288848,2.639613560574732e-05,0.23680742154717782,0.9098051805525376,0.13731287178994103,7.038969494865951e-05,0.33219354789377203,0.9134867529106778,0.11424194109390032
506823,3.136418523687801e-05,0.48522855511632257,0.9042431437970226,0.14296759055561442,3.136418523687801e-05,0.31488013066763093,0.9146529346662223,0.13715228337165367,4.704627785531701e-05,0.239569643000228,0.9140958699916222,0.12320933804729056
511946,2.9612300949814552e-05,0.7860137352654724,0.9691803608228351,0.05726424449956254,5.182152666217547e-05,0.7215194105726963,0.9662880657678923,0.053777278565922536,0.00011104612856180457,0.7533497775801797,0.9629966243127861,0.051235858348997035
